"export-plot data (NetLogo 6.2.2)"
"ButterflyModel_Ch5-4_2ndEd.nlogo"
"07/19/2022 16:31:35:715 -0500"

"MODEL SETTINGS"
"q"
"0.6"

"""Corridor width"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"0","1120","0","535","true","""default""","false","1"

"pen name","pen down?","mode","interval","color","x"
"""default""","true","0","1","0","999"

"""default"""
"x","y","color","pen down?"
"852","259.0624803291156","0","true"
"853","258.6037826835153","0","true"
"854","258.45195885136457","0","true"
"855","259.096243424251","0","true"
"856","258.69045135272256","0","true"
"857","258.84318417345816","0","true"
"858","258.6407271357935","0","true"
"859","258.470144691063","0","true"
"860","258.3099068234897","0","true"
"861","258.58473059335944","0","true"
"862","258.5887781222172","0","true"
"863","258.5296999888595","0","true"
"864","258.7066374762182","0","true"
"865","258.3186275789126","0","true"
"866","258.3509837045577","0","true"
"867","258.5806122606166","0","true"
"868","258.1954909140548","0","true"
"869","258.6209255498571","0","true"
"870","258.5138189230803","0","true"
"871","258.3094723418982","0","true"
"872","258.5155464702761","0","true"
"873","258.58904411830434","0","true"
"874","258.38055175362985","0","true"
"875","258.798645286849","0","true"
"876","258.8668349637667","0","true"
"877","258.330187790274","0","true"
"878","258.4819417600795","0","true"
"879","258.86752446771067","0","true"
"880","258.71548210060985","0","true"
"881","258.28332956298584","0","true"
"882","258.6804346820603","0","true"
"883","258.42447624599606","0","true"
"884","258.56087920066193","0","true"
"885","258.78340148457477","0","true"
"886","258.7131058611171","0","true"
"887","258.6253716453214","0","true"
"888","258.66358627236866","0","true"
"889","258.83233018135473","0","true"
"890","259.0549573408453","0","true"
"891","258.8944597158661","0","true"
"892","258.8080187796359","0","true"
"893","258.7668726830839","0","true"
"894","258.57739423216776","0","true"
"895","258.5966618530359","0","true"
"896","259.0968160344565","0","true"
"897","258.9672332896092","0","true"
"898","258.94392119166065","0","true"
"899","258.89288256990636","0","true"
"900","258.6163857569348","0","true"
"901","258.4339835036191","0","true"
"902","258.49675572785634","0","true"
"903","258.0407452025358","0","true"
"904","258.7201013369515","0","true"
"905","258.5007937315417","0","true"
"906","258.59065413071136","0","true"
"907","259.24663707998826","0","true"
"908","259.1349348993371","0","true"
"909","259.06818256314864","0","true"
"910","259.32322035279884","0","true"
"911","259.0854216257427","0","true"
"912","258.78985883363003","0","true"
"913","258.6349279691321","0","true"
"914","258.57001409397003","0","true"
"915","258.65305739659044","0","true"
"916","258.5312528291307","0","true"
"917","258.5853909616057","0","true"
"918","258.3361218882979","0","true"
"919","258.7480143681074","0","true"
"920","258.6171942663384","0","true"
"921","258.6238515948453","0","true"
"922","258.4975204533832","0","true"
"923","258.0851706217041","0","true"
"924","258.3412757020717","0","true"
"925","258.27184506257095","0","true"
"926","258.2304539870527","0","true"
"927","258.43031257591605","0","true"
"928","258.2326834045049","0","true"
"929","258.4464770428833","0","true"
"930","258.45982252879594","0","true"
"931","258.45111553539266","0","true"
"932","258.3738107207986","0","true"
"933","258.56492356487354","0","true"
"934","258.5943268914315","0","true"
"935","258.9630737478861","0","true"
"936","258.8754240729079","0","true"
"937","258.73778552743374","0","true"
"938","258.70913978143375","0","true"
"939","258.43382487805906","0","true"
"940","258.51256323443425","0","true"
"941","258.04434863393067","0","true"
"942","257.78811866743774","0","true"
"943","258.23339119993614","0","true"
"944","258.61529922947875","0","true"
"945","258.75190830666537","0","true"
"946","258.46220101503593","0","true"
"947","258.54624541736376","0","true"
"948","258.3122615746973","0","true"
"949","258.6852444002719","0","true"
"950","258.67160984327467","0","true"
"951","258.79619058805196","0","true"
"952","258.5147219406933","0","true"
"953","258.6344920931103","0","true"
"954","258.64504241120926","0","true"
"955","258.78612481517433","0","true"
"956","258.6377460129337","0","true"
"957","258.3821935997822","0","true"
"958","258.8394265288382","0","true"
"959","258.4963674239244","0","true"
"960","258.37297017474623","0","true"
"961","259.0233772382573","0","true"
"962","258.98249322346095","0","true"
"963","258.5163124517487","0","true"
"964","258.60219746160743","0","true"
"965","258.608276071446","0","true"
"966","258.27931434034605","0","true"
"967","258.60898284632384","0","true"
"968","258.2800631144885","0","true"
"969","258.58504606671386","0","true"
"970","258.49740917517624","0","true"
"971","258.8413229853189","0","true"
"972","258.7190445174729","0","true"
"973","258.53012668823015","0","true"
"974","258.4512793245046","0","true"
"975","258.6221953692819","0","true"
"976","258.4911546644543","0","true"
"977","258.6615669347859","0","true"
"978","258.75468614955884","0","true"
"979","258.6395106916687","0","true"
"980","258.53860200275733","0","true"
"981","258.5085413266143","0","true"
"982","258.4753373997882","0","true"
"983","258.62257371421083","0","true"
"984","258.6097390362941","0","true"
"985","258.4554800670348","0","true"
"986","258.29254324879946","0","true"
"987","258.352194692257","0","true"
"988","257.9790716181047","0","true"
"989","258.18217678329523","0","true"
"990","258.7397494000323","0","true"
"991","258.85281581638986","0","true"
"992","258.69095931989483","0","true"
"993","258.62136918080074","0","true"
"994","258.5746708388523","0","true"
"995","258.4911434074092","0","true"
"996","258.80932741751735","0","true"
"997","258.8333715560234","0","true"
"998","258.90687290906163","0","true"
"999","258.8163311381532","0","true"
