"export-plot data (NetLogo 6.1.1)"
"Chapter_5_Butterfly_Movement.nlogo"
"07/15/2022 08:58:40:152 -0500"

"MODEL SETTINGS"
"probability"
"0.7"

"""Corridor Width"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"0","2190","0","473","true","""turtles""","false","1"

"pen name","pen down?","mode","interval","color","x"
"""turtles""","true","0","1","0","1999"

"""turtles"""
"x","y","color","pen down?"
"848","236.53412993098254","0","true"
"849","236.53412993098237","0","true"
"850","236.49630646264683","0","true"
"851","236.49630646264683","0","true"
"852","236.28597366937507","0","true"
"853","236.28597366937498","0","true"
"854","235.88755987870735","0","true"
"855","235.88755987870778","0","true"
"856","236.12833230038035","0","true"
"857","236.12833230038026","0","true"
"858","236.52258669406427","0","true"
"859","236.52258669406422","0","true"
"860","236.085450255858","0","true"
"861","236.08545025585792","0","true"
"862","236.16132540586392","0","true"
"863","236.16132540586398","0","true"
"864","235.84533849899563","0","true"
"865","235.84533849899546","0","true"
"866","236.12428676898085","0","true"
"867","236.12428676898097","0","true"
"868","236.20021337859305","0","true"
"869","236.20021337859302","0","true"
"870","236.4522375334683","0","true"
"871","236.45223753346795","0","true"
"872","236.00045541107556","0","true"
"873","236.00045541107517","0","true"
"874","236.13669424914488","0","true"
"875","236.13669424914485","0","true"
"876","236.231854946454","0","true"
"877","236.23185494645398","0","true"
"878","236.44868305913812","0","true"
"879","236.44868305913835","0","true"
"880","236.56850887663174","0","true"
"881","236.56850887663165","0","true"
"882","236.0136399866875","0","true"
"883","236.01363998668748","0","true"
"884","235.95893529565706","0","true"
"885","235.95893529565728","0","true"
"886","236.21314043591832","0","true"
"887","236.21314043591832","0","true"
"888","236.23863068472122","0","true"
"889","236.23863068472113","0","true"
"890","236.50966007808847","0","true"
"891","236.50966007808847","0","true"
"892","236.40924790772996","0","true"
"893","236.40924790772996","0","true"
"894","236.52155131654598","0","true"
"895","236.52155131654595","0","true"
"896","236.3532010844555","0","true"
"897","236.35320108445543","0","true"
"898","236.27858679991706","0","true"
"899","236.27858679991698","0","true"
"900","236.11893919059233","0","true"
"901","236.11893919059236","0","true"
"902","236.35787447544195","0","true"
"903","236.3578744754419","0","true"
"904","236.49480514242353","0","true"
"905","236.4948051424235","0","true"
"906","236.40859441982","0","true"
"907","236.40859441982016","0","true"
"908","236.343971165735","0","true"
"909","236.3439711657349","0","true"
"910","236.46600156982734","0","true"
"911","236.4660015698276","0","true"
"912","236.48335264792465","0","true"
"913","236.48335264792465","0","true"
"914","236.20492358248973","0","true"
"915","236.20492358248967","0","true"
"916","236.10721439790152","0","true"
"917","236.10721439790137","0","true"
"918","236.25230368525504","0","true"
"919","236.25230368525504","0","true"
"920","236.115653022821","0","true"
"921","236.11565302282108","0","true"
"922","236.43004875120027","0","true"
"923","236.43004875120027","0","true"
"924","236.38410321853206","0","true"
"925","236.38410321853203","0","true"
"926","236.28635069802567","0","true"
"927","236.28635069802584","0","true"
"928","236.3132045639819","0","true"
"929","236.3132045639819","0","true"
"930","235.99064604478744","0","true"
"931","235.99064604478758","0","true"
"932","236.1662160113298","0","true"
"933","236.16621601132962","0","true"
"934","236.303971203887","0","true"
"935","236.30397120388707","0","true"
"936","236.2080027011237","0","true"
"937","236.2080027011237","0","true"
"938","236.67752245789765","0","true"
"939","236.67752245789768","0","true"
"940","236.5864924407254","0","true"
"941","236.58649244072564","0","true"
"942","236.39382026127777","0","true"
"943","236.3938202612777","0","true"
"944","236.2569823924917","0","true"
"945","236.2569823924916","0","true"
"946","236.06177788185124","0","true"
"947","236.06177788185133","0","true"
"948","236.31247458132225","0","true"
"949","236.31247458132228","0","true"
"950","236.18431265920344","0","true"
"951","236.18431265920336","0","true"
"952","236.2310001572488","0","true"
"953","236.2310001572489","0","true"
"954","236.32573056450488","0","true"
"955","236.32573056450502","0","true"
"956","236.44472209825338","0","true"
"957","236.44472209825307","0","true"
"958","236.40048443280423","0","true"
"959","236.40048443280415","0","true"
"960","236.39734947825062","0","true"
"961","236.39734947825056","0","true"
"962","236.3569635998682","0","true"
"963","236.3569635998681","0","true"
"964","236.3374517257251","0","true"
"965","236.3374517257249","0","true"
"966","236.52534448671233","0","true"
"967","236.5253444867125","0","true"
"968","236.3287109802246","0","true"
"969","236.32871098022457","0","true"
"970","236.04277446445124","0","true"
"971","236.04277446445127","0","true"
"972","235.96327475052246","0","true"
"973","235.96327475052237","0","true"
"974","235.7495521766111","0","true"
"975","235.74955217661096","0","true"
"976","236.07313784725633","0","true"
"977","236.07313784725636","0","true"
"978","236.3382041027301","0","true"
"979","236.33820410273","0","true"
"980","236.19144420290394","0","true"
"981","236.1914442029042","0","true"
"982","236.3142417424859","0","true"
"983","236.314241742486","0","true"
"984","236.07710420059294","0","true"
"985","236.077104200593","0","true"
"986","235.82702219657193","0","true"
"987","235.82702219657196","0","true"
"988","235.95759792957693","0","true"
"989","235.9575979295769","0","true"
"990","236.08384984843394","0","true"
"991","236.08384984843389","0","true"
"992","236.2950104802122","0","true"
"993","236.29501048021237","0","true"
"994","236.17529464599892","0","true"
"995","236.17529464599895","0","true"
"996","236.28848245300904","0","true"
"997","236.2884824530091","0","true"
"998","236.32022014532728","0","true"
"999","236.3202201453273","0","true"
"1000","236.13220145946718","0","true"
"1001","236.13220145946704","0","true"
"1002","235.9430867726798","0","true"
"1003","235.94308677267986","0","true"
"1004","235.9631789354171","0","true"
"1005","235.96317893541683","0","true"
"1006","235.82284014688219","0","true"
"1007","235.82284014688204","0","true"
"1008","235.83171086849913","0","true"
"1009","235.83171086849893","0","true"
"1010","235.91037931164487","0","true"
"1011","235.9103793116447","0","true"
"1012","236.12722134194482","0","true"
"1013","236.12722134194465","0","true"
"1014","236.26083296030527","0","true"
"1015","236.26083296030546","0","true"
"1016","236.06496304167527","0","true"
"1017","236.06496304167507","0","true"
"1018","236.2047875889787","0","true"
"1019","236.20478758897883","0","true"
"1020","236.214903694555","0","true"
"1021","236.21490369455515","0","true"
"1022","236.1992356649002","0","true"
"1023","236.19923566490004","0","true"
"1024","236.08096167916887","0","true"
"1025","236.08096167916884","0","true"
"1026","236.32568878053752","0","true"
"1027","236.32568878053735","0","true"
"1028","236.30374750785717","0","true"
"1029","236.30374750785714","0","true"
"1030","236.42593611211603","0","true"
"1031","236.42593611211623","0","true"
"1032","235.59882108613303","0","true"
"1033","235.59882108613294","0","true"
"1034","236.0693271362502","0","true"
"1035","236.06932713625037","0","true"
"1036","235.9156433800567","0","true"
"1037","235.91564338005682","0","true"
"1038","236.18513643659523","0","true"
"1039","236.18513643659495","0","true"
"1040","236.1683081212113","0","true"
"1041","236.16830812121123","0","true"
"1042","235.9412142631853","0","true"
"1043","235.9412142631854","0","true"
"1044","236.37109253912914","0","true"
"1045","236.37109253912917","0","true"
"1046","236.26441748050598","0","true"
"1047","236.264417480506","0","true"
"1048","236.4087677938949","0","true"
"1049","236.40876779389487","0","true"
"1050","236.32848801050412","0","true"
"1051","236.32848801050395","0","true"
"1052","236.13710414182248","0","true"
"1053","236.13710414182276","0","true"
"1054","236.0436760639734","0","true"
"1055","236.0436760639735","0","true"
"1056","235.88703440729867","0","true"
"1057","235.88703440729876","0","true"
"1058","236.27288689815285","0","true"
"1059","236.27288689815282","0","true"
"1060","236.46739008433264","0","true"
"1061","236.46739008433258","0","true"
"1062","236.15777477341254","0","true"
"1063","236.1577747734125","0","true"
"1064","236.2524965987321","0","true"
"1065","236.25249659873177","0","true"
"1066","236.12948395449737","0","true"
"1067","236.12948395449754","0","true"
"1068","236.15869328223602","0","true"
"1069","236.15869328223627","0","true"
"1070","236.54272392695643","0","true"
"1071","236.54272392695643","0","true"
"1072","236.5067810707525","0","true"
"1073","236.50678107075242","0","true"
"1074","236.28241241375625","0","true"
"1075","236.28241241375625","0","true"
"1076","236.20687820511006","0","true"
"1077","236.20687820510994","0","true"
"1078","236.18549871024786","0","true"
"1079","236.18549871024783","0","true"
"1080","236.5665544774695","0","true"
"1081","236.56655447746965","0","true"
"1082","236.31116133177738","0","true"
"1083","236.31116133177747","0","true"
"1084","236.2656565533532","0","true"
"1085","236.26565655335335","0","true"
"1086","235.983946974434","0","true"
"1087","235.9839469744344","0","true"
"1088","235.90830103249985","0","true"
"1089","235.9083010324998","0","true"
"1090","236.4331545634981","0","true"
"1091","236.43315456349836","0","true"
"1092","236.65040217953984","0","true"
"1093","236.65040217954007","0","true"
"1094","236.46682917126398","0","true"
"1095","236.46682917126395","0","true"
"1096","236.3829860339311","0","true"
"1097","236.3829860339312","0","true"
"1098","236.36819669802057","0","true"
"1099","236.36819669802054","0","true"
"1100","236.2466476769782","0","true"
"1101","236.2466476769782","0","true"
"1102","236.33257525066358","0","true"
"1103","236.3325752506634","0","true"
"1104","236.13126755861578","0","true"
"1105","236.1312675586161","0","true"
"1106","236.30606572606825","0","true"
"1107","236.30606572606817","0","true"
"1108","236.31772213514785","0","true"
"1109","236.3177221351477","0","true"
"1110","236.19350182174261","0","true"
"1111","236.19350182174247","0","true"
"1112","236.086732184247","0","true"
"1113","236.08673218424727","0","true"
"1114","235.8878418308692","0","true"
"1115","235.88784183086915","0","true"
"1116","236.1835703725477","0","true"
"1117","236.18357037254793","0","true"
"1118","235.9610431186678","0","true"
"1119","235.9610431186678","0","true"
"1120","236.40419398521223","0","true"
"1121","236.40419398521237","0","true"
"1122","236.388919406588","0","true"
"1123","236.38891940658814","0","true"
"1124","236.503301433804","0","true"
"1125","236.50330143380404","0","true"
"1126","236.38348962589868","0","true"
"1127","236.3834896258986","0","true"
"1128","236.49962102018583","0","true"
"1129","236.49962102018546","0","true"
"1130","236.22012328956484","0","true"
"1131","236.22012328956487","0","true"
"1132","236.08864537003745","0","true"
"1133","236.0886453700373","0","true"
"1134","236.3880861619273","0","true"
"1135","236.38808616192736","0","true"
"1136","236.3096635789109","0","true"
"1137","236.30966357891083","0","true"
"1138","236.5509108782553","0","true"
"1139","236.5509108782553","0","true"
"1140","236.4139087197354","0","true"
"1141","236.41390871973536","0","true"
"1142","236.1476928688905","0","true"
"1143","236.14769286889052","0","true"
"1144","236.2863676366256","0","true"
"1145","236.2863676366257","0","true"
"1146","236.5108093902898","0","true"
"1147","236.5108093902898","0","true"
"1148","236.44762051610726","0","true"
"1149","236.4476205161073","0","true"
"1150","236.3934634421893","0","true"
"1151","236.39346344218913","0","true"
"1152","236.42257966807676","0","true"
"1153","236.42257966807662","0","true"
"1154","236.26877907229584","0","true"
"1155","236.2687790722959","0","true"
"1156","236.23220699293003","0","true"
"1157","236.2322069929298","0","true"
"1158","236.32945101458134","0","true"
"1159","236.3294510145815","0","true"
"1160","236.58276996802505","0","true"
"1161","236.58276996802505","0","true"
"1162","236.5187958556346","0","true"
"1163","236.51879585563483","0","true"
"1164","236.32738025890015","0","true"
"1165","236.32738025890015","0","true"
"1166","236.56053448217614","0","true"
"1167","236.56053448217625","0","true"
"1168","236.29311448422803","0","true"
"1169","236.29311448422806","0","true"
"1170","236.4521329562021","0","true"
"1171","236.45213295620192","0","true"
"1172","236.10684716310584","0","true"
"1173","236.10684716310578","0","true"
"1174","236.23832835207378","0","true"
"1175","236.2383283520737","0","true"
"1176","236.29971445812112","0","true"
"1177","236.2997144581211","0","true"
"1178","236.42340710546355","0","true"
"1179","236.4234071054634","0","true"
"1180","236.82597632463552","0","true"
"1181","236.8259763246356","0","true"
"1182","236.9697060813502","0","true"
"1183","236.96970608134993","0","true"
"1184","236.5643046043127","0","true"
"1185","236.56430460431304","0","true"
"1186","236.59489229423193","0","true"
"1187","236.59489229423212","0","true"
"1188","236.19514844753925","0","true"
"1189","236.19514844753914","0","true"
"1190","236.3025622845354","0","true"
"1191","236.30256228453524","0","true"
"1192","236.15155839095087","0","true"
"1193","236.1515583909509","0","true"
"1194","236.50518652460298","0","true"
"1195","236.505186524603","0","true"
"1196","236.49603204420148","0","true"
"1197","236.49603204420185","0","true"
"1198","236.16769579933742","0","true"
"1199","236.16769579933708","0","true"
"1200","236.1238833770058","0","true"
"1201","236.12388337700568","0","true"
"1202","236.38740174957317","0","true"
"1203","236.3874017495733","0","true"
"1204","236.21169727651318","0","true"
"1205","236.21169727651326","0","true"
"1206","236.3662224226738","0","true"
"1207","236.36622242267367","0","true"
"1208","236.42990345237052","0","true"
"1209","236.4299034523706","0","true"
"1210","236.27720557391984","0","true"
"1211","236.2772055739195","0","true"
"1212","235.93643996221215","0","true"
"1213","235.93643996221218","0","true"
"1214","236.10614104009002","0","true"
"1215","236.10614104008985","0","true"
"1216","236.47251003661611","0","true"
"1217","236.47251003661623","0","true"
"1218","236.6094651099038","0","true"
"1219","236.60946510990365","0","true"
"1220","236.49941933984653","0","true"
"1221","236.49941933984647","0","true"
"1222","236.66140842611844","0","true"
"1223","236.66140842611833","0","true"
"1224","236.5566206711795","0","true"
"1225","236.5566206711795","0","true"
"1226","236.69807889982354","0","true"
"1227","236.69807889982343","0","true"
"1228","236.58453740224772","0","true"
"1229","236.58453740224786","0","true"
"1230","236.56571425648593","0","true"
"1231","236.5657142564859","0","true"
"1232","236.63412803535388","0","true"
"1233","236.63412803535417","0","true"
"1234","236.42296241638903","0","true"
"1235","236.42296241638908","0","true"
"1236","236.51735172810712","0","true"
"1237","236.5173517281073","0","true"
"1238","236.1124347593996","0","true"
"1239","236.1124347593995","0","true"
"1240","236.3466414527923","0","true"
"1241","236.34664145279228","0","true"
"1242","236.58982708404972","0","true"
"1243","236.58982708404977","0","true"
"1244","236.46845429947936","0","true"
"1245","236.46845429947936","0","true"
"1246","236.37207259516182","0","true"
"1247","236.37207259516202","0","true"
"1248","236.4200983377898","0","true"
"1249","236.42009833778965","0","true"
"1250","236.32981390282904","0","true"
"1251","236.32981390282896","0","true"
"1252","236.4211319102949","0","true"
"1253","236.4211319102948","0","true"
"1254","236.18573636405475","0","true"
"1255","236.1857363640547","0","true"
"1256","236.22198148862807","0","true"
"1257","236.22198148862785","0","true"
"1258","236.48548253885775","0","true"
"1259","236.48548253885784","0","true"
"1260","236.4614650888959","0","true"
"1261","236.4614650888958","0","true"
"1262","236.17906307420137","0","true"
"1263","236.17906307420137","0","true"
"1264","236.35742169577952","0","true"
"1265","236.3574216957795","0","true"
"1266","236.62489792898248","0","true"
"1267","236.62489792898228","0","true"
"1268","236.47529093129796","0","true"
"1269","236.47529093129802","0","true"
"1270","236.57591366578953","0","true"
"1271","236.57591366578924","0","true"
"1272","236.49790770067713","0","true"
"1273","236.4979077006772","0","true"
"1274","236.1640576913023","0","true"
"1275","236.16405769130216","0","true"
"1276","236.49159950991438","0","true"
"1277","236.49159950991418","0","true"
"1278","236.58995237354952","0","true"
"1279","236.5899523735495","0","true"
"1280","236.40695723149747","0","true"
"1281","236.4069572314973","0","true"
"1282","236.31005123195067","0","true"
"1283","236.31005123195072","0","true"
"1284","236.32914388121256","0","true"
"1285","236.32914388121242","0","true"
"1286","236.21423800785644","0","true"
"1287","236.21423800785635","0","true"
"1288","236.63765303066836","0","true"
"1289","236.63765303066836","0","true"
"1290","236.2759188703215","0","true"
"1291","236.27591887032153","0","true"
"1292","236.41426838083174","0","true"
"1293","236.41426838083163","0","true"
"1294","236.22169180427233","0","true"
"1295","236.22169180427233","0","true"
"1296","236.3593013706237","0","true"
"1297","236.35930137062365","0","true"
"1298","236.44679044972162","0","true"
"1299","236.44679044972162","0","true"
"1300","236.84036277736112","0","true"
"1301","236.8403627773608","0","true"
"1302","236.58133506513616","0","true"
"1303","236.5813350651363","0","true"
"1304","236.26171642810053","0","true"
"1305","236.26171642810067","0","true"
"1306","236.03835469218515","0","true"
"1307","236.0383546921853","0","true"
"1308","235.8971028133956","0","true"
"1309","235.89710281339558","0","true"
"1310","235.83678457882468","0","true"
"1311","235.8367845788248","0","true"
"1312","236.14357342746248","0","true"
"1313","236.14357342746234","0","true"
"1314","236.02142684138732","0","true"
"1315","236.0214268413874","0","true"
"1316","236.28271682132743","0","true"
"1317","236.28271682132726","0","true"
"1318","236.14923079706446","0","true"
"1319","236.14923079706446","0","true"
"1320","236.22792568916856","0","true"
"1321","236.22792568916847","0","true"
"1322","236.0499944193235","0","true"
"1323","236.04999441932358","0","true"
"1324","236.41224028595136","0","true"
"1325","236.4122402859513","0","true"
"1326","236.24608642071084","0","true"
"1327","236.24608642071092","0","true"
"1328","236.42781245145673","0","true"
"1329","236.42781245145682","0","true"
"1330","236.61891225052068","0","true"
"1331","236.6189122505206","0","true"
"1332","236.34741153342415","0","true"
"1333","236.34741153342415","0","true"
"1334","236.28998307016957","0","true"
"1335","236.28998307016943","0","true"
"1336","236.79030734080493","0","true"
"1337","236.79030734080484","0","true"
"1338","236.4594644685826","0","true"
"1339","236.45946446858272","0","true"
"1340","236.66680657885573","0","true"
"1341","236.66680657885567","0","true"
"1342","236.1845770441102","0","true"
"1343","236.18457704411026","0","true"
"1344","236.43663820745994","0","true"
"1345","236.43663820746","0","true"
"1346","236.38674719635208","0","true"
"1347","236.38674719635196","0","true"
"1348","236.53376825821118","0","true"
"1349","236.5337682582113","0","true"
"1350","236.6624670024491","0","true"
"1351","236.6624670024489","0","true"
"1352","236.61414235242418","0","true"
"1353","236.61414235242393","0","true"
"1354","236.4991604296755","0","true"
"1355","236.4991604296753","0","true"
"1356","236.47141085900654","0","true"
"1357","236.47141085900654","0","true"
"1358","236.2337684114065","0","true"
"1359","236.23376841140654","0","true"
"1360","236.47003440289797","0","true"
"1361","236.47003440289785","0","true"
"1362","236.45821412564473","0","true"
"1363","236.45821412564476","0","true"
"1364","236.31914858226264","0","true"
"1365","236.31914858226259","0","true"
"1366","236.33043565488444","0","true"
"1367","236.33043565488433","0","true"
"1368","236.54205603000705","0","true"
"1369","236.54205603000725","0","true"
"1370","236.45057292645487","0","true"
"1371","236.4505729264547","0","true"
"1372","236.31276773076763","0","true"
"1373","236.31276773076763","0","true"
"1374","236.5319545969188","0","true"
"1375","236.53195459691872","0","true"
"1376","236.57848143124323","0","true"
"1377","236.57848143124312","0","true"
"1378","236.12524119917248","0","true"
"1379","236.1252411991724","0","true"
"1380","236.58621916329056","0","true"
"1381","236.58621916329042","0","true"
"1382","236.44358561721322","0","true"
"1383","236.44358561721316","0","true"
"1384","236.6919360557881","0","true"
"1385","236.69193605578818","0","true"
"1386","236.5923451443892","0","true"
"1387","236.59234514438918","0","true"
"1388","236.42125073846128","0","true"
"1389","236.4212507384613","0","true"
"1390","236.41661701163346","0","true"
"1391","236.4166170116334","0","true"
"1392","236.39285986455778","0","true"
"1393","236.39285986455758","0","true"
"1394","236.27518584734193","0","true"
"1395","236.27518584734182","0","true"
"1396","236.34091612393357","0","true"
"1397","236.34091612393362","0","true"
"1398","236.2967024389121","0","true"
"1399","236.29670243891223","0","true"
"1400","236.34039633866985","0","true"
"1401","236.34039633866976","0","true"
"1402","236.2153269604325","0","true"
"1403","236.2153269604326","0","true"
"1404","236.31568956756698","0","true"
"1405","236.315689567567","0","true"
"1406","236.38964537998035","0","true"
"1407","236.38964537998015","0","true"
"1408","236.5817215493184","0","true"
"1409","236.5817215493183","0","true"
"1410","236.63090177503767","0","true"
"1411","236.63090177503736","0","true"
"1412","236.6159323112332","0","true"
"1413","236.61593231123322","0","true"
"1414","236.4834680157543","0","true"
"1415","236.48346801575426","0","true"
"1416","236.46450845693","0","true"
"1417","236.46450845693008","0","true"
"1418","236.40720827797327","0","true"
"1419","236.40720827797324","0","true"
"1420","236.32705659185953","0","true"
"1421","236.32705659185953","0","true"
"1422","236.45445680995758","0","true"
"1423","236.45445680995775","0","true"
"1424","236.47666153965088","0","true"
"1425","236.47666153965096","0","true"
"1426","236.39343864602148","0","true"
"1427","236.39343864602165","0","true"
"1428","236.3847463000169","0","true"
"1429","236.38474630001684","0","true"
"1430","236.55890197804274","0","true"
"1431","236.5589019780429","0","true"
"1432","236.36458164123525","0","true"
"1433","236.36458164123525","0","true"
"1434","236.5324085853297","0","true"
"1435","236.53240858532962","0","true"
"1436","236.37525126056678","0","true"
"1437","236.37525126056659","0","true"
"1438","236.38994798532795","0","true"
"1439","236.38994798532798","0","true"
"1440","236.26235540661884","0","true"
"1441","236.2623554066188","0","true"
"1442","236.18202586454163","0","true"
"1443","236.1820258645414","0","true"
"1444","236.04325326192688","0","true"
"1445","236.04325326192682","0","true"
"1446","236.43007206311015","0","true"
"1447","236.43007206311012","0","true"
"1448","236.1599336894561","0","true"
"1449","236.15993368945595","0","true"
"1450","236.443586327586","0","true"
"1451","236.44358632758625","0","true"
"1452","236.7119931564169","0","true"
"1453","236.71199315641678","0","true"
"1454","236.64561435197183","0","true"
"1455","236.64561435197172","0","true"
"1456","236.6536188655272","0","true"
"1457","236.653618865527","0","true"
"1458","236.36550489807155","0","true"
"1459","236.36550489807163","0","true"
"1460","236.34884186719805","0","true"
"1461","236.34884186719785","0","true"
"1462","236.1081695544951","0","true"
"1463","236.10816955449494","0","true"
"1464","236.20656718911775","0","true"
"1465","236.20656718911752","0","true"
"1466","235.8593522479887","0","true"
"1467","235.8593522479888","0","true"
"1468","236.0779059315182","0","true"
"1469","236.07790593151805","0","true"
"1470","236.15244803874725","0","true"
"1471","236.15244803874702","0","true"
"1472","236.30090393814197","0","true"
"1473","236.300903938142","0","true"
"1474","236.15506328369312","0","true"
"1475","236.15506328369304","0","true"
"1476","236.3151059102691","0","true"
"1477","236.3151059102691","0","true"
"1478","236.65802231855585","0","true"
"1479","236.6580223185558","0","true"
"1480","236.33159630964605","0","true"
"1481","236.33159630964607","0","true"
"1482","236.49538855001242","0","true"
"1483","236.4953885500124","0","true"
"1484","236.15750847774265","0","true"
"1485","236.15750847774277","0","true"
"1486","236.35952708273086","0","true"
"1487","236.3595270827309","0","true"
"1488","236.54373072584542","0","true"
"1489","236.54373072584517","0","true"
"1490","236.5984788537214","0","true"
"1491","236.59847885372128","0","true"
"1492","236.250509268329","0","true"
"1493","236.25050926832884","0","true"
"1494","236.05658951157474","0","true"
"1495","236.05658951157494","0","true"
"1496","236.2958813397365","0","true"
"1497","236.29588133973667","0","true"
"1498","236.97124402216068","0","true"
"1499","236.97124402216048","0","true"
"1500","236.41090680688805","0","true"
"1501","236.41090680688833","0","true"
"1502","236.5456618542495","0","true"
"1503","236.54566185424923","0","true"
"1504","236.49003312238187","0","true"
"1505","236.4900331223817","0","true"
"1506","236.58387303740173","0","true"
"1507","236.583873037402","0","true"
"1508","236.64682153812453","0","true"
"1509","236.64682153812475","0","true"
"1510","236.4983330339665","0","true"
"1511","236.49833303396642","0","true"
"1512","236.45685349441814","0","true"
"1513","236.45685349441789","0","true"
"1514","236.3234247960972","0","true"
"1515","236.32342479609719","0","true"
"1516","236.3508278896184","0","true"
"1517","236.35082788961859","0","true"
"1518","236.55986031671986","0","true"
"1519","236.55986031671983","0","true"
"1520","236.66269874490226","0","true"
"1521","236.66269874490231","0","true"
"1522","236.5844290703055","0","true"
"1523","236.58442907030553","0","true"
"1524","236.452635916619","0","true"
"1525","236.45263591661902","0","true"
"1526","236.37183721308463","0","true"
"1527","236.3718372130848","0","true"
"1528","236.3538851621976","0","true"
"1529","236.35388516219763","0","true"
"1530","236.53461924528915","0","true"
"1531","236.53461924528906","0","true"
"1532","236.65433068212786","0","true"
"1533","236.65433068212783","0","true"
"1534","236.54045398006062","0","true"
"1535","236.54045398006053","0","true"
"1536","236.21553133153634","0","true"
"1537","236.21553133153637","0","true"
"1538","236.40386361492895","0","true"
"1539","236.40386361492895","0","true"
"1540","236.3609887180425","0","true"
"1541","236.36098871804256","0","true"
"1542","236.7334520017843","0","true"
"1543","236.73345200178431","0","true"
"1544","236.46532748271656","0","true"
"1545","236.46532748271656","0","true"
"1546","236.6106291663188","0","true"
"1547","236.61062916631877","0","true"
"1548","236.6517801500474","0","true"
"1549","236.65178015004727","0","true"
"1550","236.68361725188458","0","true"
"1551","236.68361725188447","0","true"
"1552","236.4989589715873","0","true"
"1553","236.4989589715874","0","true"
"1554","236.5932301561747","0","true"
"1555","236.59323015617474","0","true"
"1556","236.196931510856","0","true"
"1557","236.19693151085588","0","true"
"1558","236.57710112103047","0","true"
"1559","236.5771011210305","0","true"
"1560","236.3454795324057","0","true"
"1561","236.34547953240545","0","true"
"1562","236.51069223214344","0","true"
"1563","236.5106922321435","0","true"
"1564","236.0493435004275","0","true"
"1565","236.04934350042737","0","true"
"1566","236.17539779915873","0","true"
"1567","236.17539779915893","0","true"
"1568","236.05722691380558","0","true"
"1569","236.05722691380578","0","true"
"1570","236.05372223947745","0","true"
"1571","236.05372223947742","0","true"
"1572","236.2669320821327","0","true"
"1573","236.26693208213263","0","true"
"1574","235.94585204659512","0","true"
"1575","235.9458520465953","0","true"
"1576","236.24190137568593","0","true"
"1577","236.24190137568593","0","true"
"1578","236.48777289236952","0","true"
"1579","236.48777289236972","0","true"
"1580","236.4944875915112","0","true"
"1581","236.4944875915112","0","true"
"1582","236.31105782489885","0","true"
"1583","236.31105782489888","0","true"
"1584","236.35888612908423","0","true"
"1585","236.35888612908448","0","true"
"1586","236.8312653153828","0","true"
"1587","236.8312653153828","0","true"
"1588","236.368233822437","0","true"
"1589","236.36823382243674","0","true"
"1590","236.5192273489252","0","true"
"1591","236.51922734892528","0","true"
"1592","236.2177189220973","0","true"
"1593","236.21771892209722","0","true"
"1594","236.62942117006702","0","true"
"1595","236.62942117006705","0","true"
"1596","236.30766896093374","0","true"
"1597","236.30766896093365","0","true"
"1598","236.5260346756659","0","true"
"1599","236.5260346756659","0","true"
"1600","236.50950012891403","0","true"
"1601","236.50950012891425","0","true"
"1602","236.4081361074137","0","true"
"1603","236.40813610741387","0","true"
"1604","236.21237082142034","0","true"
"1605","236.21237082142054","0","true"
"1606","236.47035962480587","0","true"
"1607","236.47035962480587","0","true"
"1608","236.5211132736368","0","true"
"1609","236.52111327363676","0","true"
"1610","236.43810979596364","0","true"
"1611","236.43810979596347","0","true"
"1612","236.54698955480458","0","true"
"1613","236.5469895548044","0","true"
"1614","236.39500127331482","0","true"
"1615","236.39500127331468","0","true"
"1616","236.5461663663691","0","true"
"1617","236.54616636636905","0","true"
"1618","236.62617723706114","0","true"
"1619","236.62617723706117","0","true"
"1620","236.1057281213614","0","true"
"1621","236.10572812136135","0","true"
"1622","236.2316023223808","0","true"
"1623","236.2316023223808","0","true"
"1624","236.39310431879767","0","true"
"1625","236.39310431879767","0","true"
"1626","236.0719803544607","0","true"
"1627","236.07198035446055","0","true"
"1628","236.44217968617826","0","true"
"1629","236.4421796861782","0","true"
"1630","236.5782109016284","0","true"
"1631","236.57821090162847","0","true"
"1632","236.78184066377855","0","true"
"1633","236.78184066377864","0","true"
"1634","236.31721453159926","0","true"
"1635","236.3172145315993","0","true"
"1636","236.41150428491773","0","true"
"1637","236.41150428491747","0","true"
"1638","236.092690422322","0","true"
"1639","236.09269042232202","0","true"
"1640","236.23597587970426","0","true"
"1641","236.235975879704","0","true"
"1642","236.1682501619489","0","true"
"1643","236.1682501619492","0","true"
"1644","236.33127108534265","0","true"
"1645","236.3312710853428","0","true"
"1646","236.22635731014464","0","true"
"1647","236.2263573101445","0","true"
"1648","236.31360689261382","0","true"
"1649","236.3136068926139","0","true"
"1650","236.26091641031923","0","true"
"1651","236.26091641031934","0","true"
"1652","236.5384128304643","0","true"
"1653","236.5384128304642","0","true"
"1654","236.3108736789928","0","true"
"1655","236.31087367899283","0","true"
"1656","236.56472051047476","0","true"
"1657","236.56472051047487","0","true"
"1658","236.71043939370188","0","true"
"1659","236.7104393937015","0","true"
"1660","236.52894210731665","0","true"
"1661","236.52894210731665","0","true"
"1662","236.30632183578047","0","true"
"1663","236.30632183578044","0","true"
"1664","236.3359041080577","0","true"
"1665","236.33590410805786","0","true"
"1666","236.27184495176823","0","true"
"1667","236.27184495176803","0","true"
"1668","236.19643731640136","0","true"
