"export-plot data (NetLogo 6.1.1)"
"Chapter_5_Butterfly_Movement.nlogo"
"07/15/2022 08:57:27:634 -0500"

"MODEL SETTINGS"
"probability"
"1"

"""Corridor Width"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"0","2190","0","387","true","""turtles""","false","1"

"pen name","pen down?","mode","interval","color","x"
"""turtles""","true","0","1","0","1999"

"""turtles"""
"x","y","color","pen down?"
"848","172.21835713609138","0","true"
"849","172.2183571360915","0","true"
"850","172.21835713609144","0","true"
"851","172.21835713609147","0","true"
"852","172.2183571360915","0","true"
"853","172.21835713609133","0","true"
"854","172.21835713609144","0","true"
"855","172.21835713609147","0","true"
"856","172.21835713609136","0","true"
"857","172.21835713609144","0","true"
"858","172.21835713609136","0","true"
"859","172.21835713609144","0","true"
"860","172.21835713609136","0","true"
"861","172.21835713609133","0","true"
"862","172.21835713609136","0","true"
"863","172.21835713609133","0","true"
"864","172.21835713609144","0","true"
"865","172.21835713609156","0","true"
"866","172.21835713609147","0","true"
"867","172.21835713609144","0","true"
"868","172.21835713609133","0","true"
"869","172.21835713609136","0","true"
"870","172.21835713609136","0","true"
"871","172.21835713609138","0","true"
"872","172.21835713609133","0","true"
"873","172.21835713609136","0","true"
"874","172.21835713609138","0","true"
"875","172.21835713609133","0","true"
"876","172.21835713609147","0","true"
"877","172.21835713609138","0","true"
"878","172.2183571360915","0","true"
"879","172.21835713609138","0","true"
"880","172.21835713609147","0","true"
"881","172.21835713609144","0","true"
"882","172.2183571360915","0","true"
"883","172.2183571360915","0","true"
"884","172.21835713609147","0","true"
"885","172.21835713609138","0","true"
"886","172.21835713609138","0","true"
"887","172.21835713609136","0","true"
"888","172.21835713609144","0","true"
"889","172.21835713609147","0","true"
"890","172.21835713609136","0","true"
"891","172.21835713609127","0","true"
"892","172.21835713609144","0","true"
"893","172.21835713609127","0","true"
"894","172.21835713609144","0","true"
"895","172.21835713609138","0","true"
"896","172.2183571360915","0","true"
"897","172.21835713609138","0","true"
"898","172.21835713609133","0","true"
"899","172.21835713609144","0","true"
"900","172.21835713609138","0","true"
"901","172.21835713609147","0","true"
"902","172.21835713609144","0","true"
"903","172.21835713609138","0","true"
"904","172.21835713609136","0","true"
"905","172.21835713609127","0","true"
"906","172.21835713609144","0","true"
"907","172.21835713609138","0","true"
"908","172.21835713609127","0","true"
"909","172.21835713609127","0","true"
"910","172.21835713609144","0","true"
"911","172.2183571360912","0","true"
"912","172.2183571360915","0","true"
"913","172.21835713609136","0","true"
"914","172.21835713609147","0","true"
"915","172.21835713609133","0","true"
"916","172.21835713609144","0","true"
"917","172.21835713609138","0","true"
"918","172.21835713609138","0","true"
"919","172.21835713609127","0","true"
"920","172.21835713609133","0","true"
"921","172.21835713609147","0","true"
"922","172.21835713609147","0","true"
"923","172.21835713609133","0","true"
"924","172.21835713609138","0","true"
"925","172.21835713609138","0","true"
"926","172.21835713609138","0","true"
"927","172.21835713609136","0","true"
"928","172.21835713609136","0","true"
"929","172.21835713609133","0","true"
"930","172.21835713609147","0","true"
"931","172.21835713609133","0","true"
"932","172.21835713609136","0","true"
"933","172.21835713609138","0","true"
"934","172.21835713609144","0","true"
"935","172.21835713609147","0","true"
"936","172.21835713609136","0","true"
"937","172.21835713609127","0","true"
"938","172.21835713609144","0","true"
"939","172.21835713609136","0","true"
"940","172.21835713609147","0","true"
"941","172.21835713609138","0","true"
"942","172.21835713609136","0","true"
"943","172.21835713609138","0","true"
"944","172.21835713609147","0","true"
"945","172.21835713609133","0","true"
"946","172.21835713609136","0","true"
"947","172.2183571360915","0","true"
"948","172.21835713609133","0","true"
"949","172.21835713609133","0","true"
"950","172.21835713609138","0","true"
"951","172.21835713609144","0","true"
"952","172.21835713609124","0","true"
"953","172.21835713609138","0","true"
"954","172.21835713609144","0","true"
"955","172.21835713609138","0","true"
"956","172.21835713609116","0","true"
"957","172.21835713609138","0","true"
"958","172.21835713609136","0","true"
"959","172.21835713609127","0","true"
"960","172.21835713609144","0","true"
"961","172.21835713609156","0","true"
"962","172.21835713609133","0","true"
"963","172.21835713609138","0","true"
"964","172.21835713609138","0","true"
"965","172.21835713609144","0","true"
"966","172.21835713609136","0","true"
"967","172.21835713609144","0","true"
"968","172.21835713609144","0","true"
"969","172.21835713609147","0","true"
"970","172.21835713609136","0","true"
"971","172.21835713609138","0","true"
"972","172.21835713609136","0","true"
"973","172.2183571360912","0","true"
"974","172.2183571360915","0","true"
"975","172.21835713609147","0","true"
"976","172.21835713609138","0","true"
"977","172.21835713609147","0","true"
"978","172.21835713609127","0","true"
"979","172.21835713609136","0","true"
"980","172.21835713609144","0","true"
"981","172.21835713609138","0","true"
"982","172.21835713609133","0","true"
"983","172.21835713609136","0","true"
"984","172.21835713609133","0","true"
"985","172.21835713609144","0","true"
"986","172.21835713609144","0","true"
"987","172.21835713609138","0","true"
"988","172.21835713609136","0","true"
"989","172.21835713609136","0","true"
"990","172.21835713609147","0","true"
"991","172.21835713609136","0","true"
"992","172.21835713609127","0","true"
"993","172.21835713609138","0","true"
"994","172.21835713609138","0","true"
"995","172.21835713609136","0","true"
"996","172.21835713609138","0","true"
"997","172.21835713609133","0","true"
"998","172.2183571360915","0","true"
"999","172.21835713609138","0","true"
"1000","172.21835713609147","0","true"
"1001","172.21835713609136","0","true"
"1002","172.21835713609138","0","true"
"1003","172.21835713609136","0","true"
"1004","172.21835713609136","0","true"
"1005","172.21835713609147","0","true"
"1006","172.21835713609127","0","true"
"1007","172.21835713609144","0","true"
"1008","172.21835713609133","0","true"
"1009","172.21835713609144","0","true"
"1010","172.2183571360915","0","true"
"1011","172.21835713609144","0","true"
"1012","172.21835713609133","0","true"
"1013","172.21835713609136","0","true"
"1014","172.21835713609133","0","true"
"1015","172.21835713609133","0","true"
"1016","172.21835713609138","0","true"
"1017","172.21835713609144","0","true"
"1018","172.21835713609147","0","true"
"1019","172.2183571360915","0","true"
"1020","172.21835713609138","0","true"
"1021","172.21835713609133","0","true"
"1022","172.21835713609124","0","true"
"1023","172.21835713609144","0","true"
"1024","172.21835713609144","0","true"
"1025","172.21835713609138","0","true"
"1026","172.21835713609144","0","true"
"1027","172.21835713609147","0","true"
"1028","172.21835713609138","0","true"
"1029","172.21835713609133","0","true"
"1030","172.21835713609136","0","true"
"1031","172.21835713609133","0","true"
"1032","172.21835713609138","0","true"
"1033","172.21835713609136","0","true"
"1034","172.21835713609136","0","true"
"1035","172.21835713609124","0","true"
"1036","172.21835713609133","0","true"
"1037","172.21835713609138","0","true"
"1038","172.21835713609136","0","true"
"1039","172.21835713609138","0","true"
"1040","172.2183571360915","0","true"
"1041","172.21835713609136","0","true"
"1042","172.21835713609144","0","true"
"1043","172.21835713609138","0","true"
"1044","172.21835713609156","0","true"
"1045","172.2183571360915","0","true"
"1046","172.21835713609144","0","true"
"1047","172.21835713609133","0","true"
"1048","172.21835713609138","0","true"
"1049","172.21835713609133","0","true"
"1050","172.21835713609136","0","true"
"1051","172.21835713609133","0","true"
"1052","172.21835713609127","0","true"
"1053","172.21835713609133","0","true"
"1054","172.21835713609147","0","true"
"1055","172.21835713609144","0","true"
"1056","172.21835713609138","0","true"
"1057","172.21835713609144","0","true"
"1058","172.21835713609136","0","true"
"1059","172.21835713609144","0","true"
"1060","172.21835713609133","0","true"
"1061","172.21835713609147","0","true"
"1062","172.21835713609136","0","true"
"1063","172.21835713609136","0","true"
"1064","172.21835713609147","0","true"
"1065","172.21835713609147","0","true"
"1066","172.21835713609127","0","true"
"1067","172.21835713609147","0","true"
"1068","172.21835713609144","0","true"
"1069","172.21835713609138","0","true"
"1070","172.21835713609138","0","true"
"1071","172.21835713609136","0","true"
"1072","172.21835713609133","0","true"
"1073","172.21835713609133","0","true"
"1074","172.21835713609144","0","true"
"1075","172.2183571360915","0","true"
"1076","172.21835713609136","0","true"
"1077","172.21835713609136","0","true"
"1078","172.21835713609127","0","true"
"1079","172.21835713609138","0","true"
"1080","172.21835713609133","0","true"
"1081","172.21835713609133","0","true"
"1082","172.21835713609138","0","true"
"1083","172.21835713609138","0","true"
"1084","172.21835713609144","0","true"
"1085","172.21835713609133","0","true"
"1086","172.21835713609144","0","true"
"1087","172.21835713609144","0","true"
"1088","172.21835713609127","0","true"
"1089","172.2183571360915","0","true"
"1090","172.21835713609133","0","true"
"1091","172.2183571360915","0","true"
"1092","172.21835713609147","0","true"
"1093","172.21835713609144","0","true"
"1094","172.21835713609127","0","true"
"1095","172.21835713609144","0","true"
"1096","172.21835713609133","0","true"
"1097","172.21835713609144","0","true"
"1098","172.21835713609138","0","true"
"1099","172.21835713609158","0","true"
"1100","172.21835713609144","0","true"
"1101","172.21835713609127","0","true"
"1102","172.21835713609144","0","true"
"1103","172.21835713609144","0","true"
"1104","172.21835713609124","0","true"
"1105","172.21835713609138","0","true"
"1106","172.21835713609147","0","true"
"1107","172.21835713609136","0","true"
"1108","172.21835713609147","0","true"
"1109","172.21835713609138","0","true"
"1110","172.21835713609144","0","true"
"1111","172.21835713609144","0","true"
"1112","172.21835713609138","0","true"
"1113","172.21835713609138","0","true"
"1114","172.21835713609136","0","true"
"1115","172.2183571360912","0","true"
"1116","172.21835713609136","0","true"
"1117","172.21835713609138","0","true"
"1118","172.21835713609133","0","true"
"1119","172.21835713609144","0","true"
"1120","172.21835713609144","0","true"
"1121","172.21835713609144","0","true"
"1122","172.21835713609127","0","true"
"1123","172.21835713609144","0","true"
"1124","172.21835713609136","0","true"
"1125","172.21835713609144","0","true"
"1126","172.21835713609136","0","true"
"1127","172.21835713609133","0","true"
"1128","172.21835713609138","0","true"
"1129","172.21835713609133","0","true"
"1130","172.21835713609138","0","true"
"1131","172.21835713609136","0","true"
"1132","172.21835713609138","0","true"
"1133","172.21835713609138","0","true"
"1134","172.21835713609144","0","true"
"1135","172.21835713609127","0","true"
"1136","172.21835713609144","0","true"
"1137","172.21835713609127","0","true"
"1138","172.21835713609138","0","true"
"1139","172.21835713609147","0","true"
"1140","172.21835713609136","0","true"
"1141","172.21835713609136","0","true"
"1142","172.21835713609138","0","true"
"1143","172.21835713609136","0","true"
"1144","172.21835713609147","0","true"
"1145","172.21835713609144","0","true"
"1146","172.21835713609116","0","true"
"1147","172.21835713609144","0","true"
"1148","172.21835713609133","0","true"
"1149","172.21835713609147","0","true"
"1150","172.21835713609136","0","true"
"1151","172.21835713609144","0","true"
"1152","172.21835713609147","0","true"
"1153","172.21835713609136","0","true"
"1154","172.21835713609138","0","true"
"1155","172.21835713609138","0","true"
"1156","172.21835713609144","0","true"
"1157","172.21835713609147","0","true"
"1158","172.21835713609138","0","true"
"1159","172.21835713609138","0","true"
"1160","172.21835713609147","0","true"
"1161","172.21835713609138","0","true"
"1162","172.21835713609138","0","true"
"1163","172.21835713609133","0","true"
"1164","172.21835713609138","0","true"
"1165","172.21835713609136","0","true"
"1166","172.21835713609144","0","true"
"1167","172.21835713609144","0","true"
"1168","172.21835713609136","0","true"
"1169","172.21835713609147","0","true"
"1170","172.21835713609138","0","true"
"1171","172.21835713609138","0","true"
"1172","172.21835713609136","0","true"
"1173","172.21835713609133","0","true"
"1174","172.21835713609136","0","true"
"1175","172.21835713609136","0","true"
"1176","172.21835713609147","0","true"
"1177","172.21835713609147","0","true"
"1178","172.21835713609133","0","true"
"1179","172.21835713609136","0","true"
"1180","172.21835713609133","0","true"
"1181","172.21835713609144","0","true"
"1182","172.21835713609144","0","true"
"1183","172.21835713609138","0","true"
"1184","172.21835713609144","0","true"
"1185","172.21835713609133","0","true"
"1186","172.21835713609133","0","true"
"1187","172.21835713609138","0","true"
"1188","172.21835713609156","0","true"
"1189","172.21835713609136","0","true"
"1190","172.21835713609136","0","true"
"1191","172.21835713609144","0","true"
"1192","172.2183571360915","0","true"
"1193","172.21835713609144","0","true"
"1194","172.21835713609147","0","true"
"1195","172.21835713609127","0","true"
"1196","172.21835713609144","0","true"
"1197","172.21835713609136","0","true"
"1198","172.21835713609144","0","true"
"1199","172.21835713609138","0","true"
"1200","172.21835713609133","0","true"
"1201","172.21835713609147","0","true"
"1202","172.21835713609147","0","true"
"1203","172.21835713609147","0","true"
"1204","172.21835713609133","0","true"
"1205","172.21835713609138","0","true"
"1206","172.21835713609133","0","true"
"1207","172.21835713609138","0","true"
"1208","172.21835713609133","0","true"
"1209","172.21835713609136","0","true"
"1210","172.21835713609147","0","true"
"1211","172.21835713609156","0","true"
"1212","172.21835713609136","0","true"
"1213","172.2183571360912","0","true"
"1214","172.21835713609133","0","true"
"1215","172.21835713609136","0","true"
"1216","172.21835713609136","0","true"
"1217","172.21835713609138","0","true"
"1218","172.21835713609144","0","true"
"1219","172.21835713609138","0","true"
"1220","172.21835713609133","0","true"
"1221","172.21835713609136","0","true"
"1222","172.21835713609136","0","true"
"1223","172.21835713609138","0","true"
"1224","172.21835713609147","0","true"
"1225","172.21835713609133","0","true"
"1226","172.21835713609138","0","true"
"1227","172.21835713609147","0","true"
"1228","172.21835713609138","0","true"
"1229","172.21835713609144","0","true"
"1230","172.21835713609136","0","true"
"1231","172.21835713609138","0","true"
"1232","172.21835713609133","0","true"
"1233","172.21835713609133","0","true"
"1234","172.21835713609147","0","true"
"1235","172.21835713609144","0","true"
"1236","172.21835713609133","0","true"
"1237","172.21835713609138","0","true"
"1238","172.21835713609138","0","true"
"1239","172.21835713609147","0","true"
"1240","172.21835713609133","0","true"
"1241","172.21835713609133","0","true"
"1242","172.21835713609136","0","true"
"1243","172.21835713609144","0","true"
"1244","172.2183571360912","0","true"
"1245","172.21835713609144","0","true"
"1246","172.21835713609144","0","true"
"1247","172.21835713609127","0","true"
"1248","172.21835713609138","0","true"
"1249","172.21835713609136","0","true"
"1250","172.21835713609136","0","true"
"1251","172.21835713609147","0","true"
"1252","172.21835713609138","0","true"
"1253","172.21835713609147","0","true"
"1254","172.21835713609138","0","true"
"1255","172.21835713609136","0","true"
"1256","172.21835713609138","0","true"
"1257","172.21835713609144","0","true"
"1258","172.21835713609136","0","true"
"1259","172.21835713609133","0","true"
"1260","172.21835713609138","0","true"
"1261","172.2183571360915","0","true"
"1262","172.21835713609147","0","true"
"1263","172.21835713609147","0","true"
"1264","172.21835713609144","0","true"
"1265","172.21835713609138","0","true"
"1266","172.21835713609144","0","true"
"1267","172.21835713609136","0","true"
"1268","172.21835713609144","0","true"
"1269","172.21835713609147","0","true"
"1270","172.21835713609144","0","true"
"1271","172.21835713609133","0","true"
"1272","172.21835713609127","0","true"
"1273","172.21835713609147","0","true"
"1274","172.21835713609138","0","true"
"1275","172.21835713609136","0","true"
"1276","172.21835713609144","0","true"
"1277","172.21835713609156","0","true"
"1278","172.21835713609127","0","true"
"1279","172.21835713609147","0","true"
"1280","172.21835713609144","0","true"
"1281","172.21835713609136","0","true"
"1282","172.21835713609127","0","true"
"1283","172.21835713609144","0","true"
"1284","172.21835713609147","0","true"
"1285","172.21835713609147","0","true"
"1286","172.21835713609144","0","true"
"1287","172.21835713609136","0","true"
"1288","172.21835713609138","0","true"
"1289","172.21835713609127","0","true"
"1290","172.21835713609138","0","true"
"1291","172.21835713609138","0","true"
"1292","172.2183571360915","0","true"
"1293","172.21835713609144","0","true"
"1294","172.21835713609138","0","true"
"1295","172.21835713609138","0","true"
"1296","172.21835713609138","0","true"
"1297","172.21835713609147","0","true"
"1298","172.21835713609147","0","true"
"1299","172.21835713609138","0","true"
"1300","172.21835713609136","0","true"
"1301","172.21835713609133","0","true"
"1302","172.21835713609144","0","true"
"1303","172.2183571360915","0","true"
"1304","172.21835713609138","0","true"
"1305","172.21835713609147","0","true"
"1306","172.21835713609136","0","true"
"1307","172.21835713609133","0","true"
"1308","172.21835713609147","0","true"
"1309","172.21835713609147","0","true"
"1310","172.21835713609144","0","true"
"1311","172.21835713609144","0","true"
"1312","172.21835713609147","0","true"
"1313","172.21835713609124","0","true"
"1314","172.21835713609144","0","true"
"1315","172.21835713609136","0","true"
"1316","172.21835713609136","0","true"
"1317","172.21835713609136","0","true"
"1318","172.21835713609136","0","true"
"1319","172.2183571360915","0","true"
"1320","172.21835713609133","0","true"
"1321","172.21835713609133","0","true"
"1322","172.21835713609133","0","true"
"1323","172.21835713609133","0","true"
"1324","172.21835713609133","0","true"
"1325","172.21835713609136","0","true"
"1326","172.21835713609147","0","true"
"1327","172.21835713609138","0","true"
"1328","172.21835713609147","0","true"
"1329","172.21835713609147","0","true"
"1330","172.21835713609147","0","true"
"1331","172.21835713609133","0","true"
"1332","172.21835713609136","0","true"
"1333","172.21835713609138","0","true"
"1334","172.21835713609144","0","true"
"1335","172.21835713609133","0","true"
"1336","172.21835713609156","0","true"
"1337","172.21835713609156","0","true"
"1338","172.21835713609138","0","true"
"1339","172.21835713609133","0","true"
"1340","172.21835713609136","0","true"
"1341","172.21835713609136","0","true"
"1342","172.21835713609127","0","true"
"1343","172.21835713609147","0","true"
"1344","172.21835713609147","0","true"
"1345","172.21835713609136","0","true"
"1346","172.21835713609127","0","true"
"1347","172.21835713609138","0","true"
"1348","172.21835713609147","0","true"
"1349","172.21835713609156","0","true"
"1350","172.21835713609138","0","true"
"1351","172.21835713609144","0","true"
"1352","172.2183571360915","0","true"
"1353","172.21835713609133","0","true"
"1354","172.21835713609133","0","true"
"1355","172.21835713609138","0","true"
"1356","172.2183571360915","0","true"
"1357","172.21835713609127","0","true"
"1358","172.21835713609156","0","true"
"1359","172.21835713609133","0","true"
"1360","172.21835713609147","0","true"
"1361","172.21835713609127","0","true"
"1362","172.21835713609147","0","true"
"1363","172.2183571360915","0","true"
"1364","172.21835713609136","0","true"
"1365","172.21835713609144","0","true"
"1366","172.21835713609136","0","true"
"1367","172.21835713609127","0","true"
"1368","172.2183571360916","0","true"
"1369","172.2183571360912","0","true"
"1370","172.21835713609144","0","true"
"1371","172.21835713609147","0","true"
"1372","172.21835713609133","0","true"
"1373","172.21835713609136","0","true"
"1374","172.21835713609133","0","true"
"1375","172.21835713609127","0","true"
"1376","172.21835713609144","0","true"
"1377","172.21835713609138","0","true"
"1378","172.21835713609127","0","true"
"1379","172.21835713609144","0","true"
"1380","172.21835713609144","0","true"
"1381","172.21835713609147","0","true"
"1382","172.21835713609136","0","true"
"1383","172.2183571360915","0","true"
"1384","172.21835713609138","0","true"
"1385","172.21835713609133","0","true"
"1386","172.21835713609138","0","true"
"1387","172.21835713609127","0","true"
"1388","172.21835713609147","0","true"
"1389","172.21835713609147","0","true"
"1390","172.21835713609144","0","true"
"1391","172.21835713609144","0","true"
"1392","172.21835713609156","0","true"
"1393","172.21835713609138","0","true"
"1394","172.2183571360915","0","true"
"1395","172.21835713609138","0","true"
"1396","172.21835713609133","0","true"
"1397","172.21835713609133","0","true"
"1398","172.21835713609136","0","true"
"1399","172.21835713609133","0","true"
"1400","172.21835713609147","0","true"
"1401","172.21835713609138","0","true"
"1402","172.21835713609144","0","true"
"1403","172.21835713609156","0","true"
"1404","172.21835713609144","0","true"
"1405","172.21835713609136","0","true"
"1406","172.21835713609144","0","true"
"1407","172.2183571360915","0","true"
"1408","172.21835713609144","0","true"
"1409","172.21835713609133","0","true"
"1410","172.2183571360915","0","true"
"1411","172.21835713609136","0","true"
"1412","172.21835713609136","0","true"
"1413","172.21835713609147","0","true"
"1414","172.21835713609138","0","true"
"1415","172.21835713609147","0","true"
"1416","172.21835713609133","0","true"
"1417","172.21835713609147","0","true"
"1418","172.21835713609147","0","true"
"1419","172.21835713609133","0","true"
"1420","172.21835713609138","0","true"
"1421","172.2183571360915","0","true"
"1422","172.21835713609133","0","true"
"1423","172.21835713609136","0","true"
"1424","172.21835713609136","0","true"
"1425","172.21835713609144","0","true"
"1426","172.21835713609133","0","true"
"1427","172.21835713609138","0","true"
"1428","172.21835713609136","0","true"
"1429","172.21835713609147","0","true"
"1430","172.21835713609144","0","true"
"1431","172.2183571360915","0","true"
"1432","172.21835713609133","0","true"
"1433","172.21835713609138","0","true"
"1434","172.21835713609144","0","true"
"1435","172.21835713609138","0","true"
"1436","172.21835713609147","0","true"
"1437","172.21835713609136","0","true"
"1438","172.21835713609133","0","true"
"1439","172.21835713609133","0","true"
"1440","172.21835713609133","0","true"
"1441","172.21835713609124","0","true"
"1442","172.21835713609144","0","true"
"1443","172.21835713609144","0","true"
"1444","172.21835713609136","0","true"
"1445","172.21835713609136","0","true"
"1446","172.21835713609158","0","true"
"1447","172.21835713609144","0","true"
"1448","172.2183571360915","0","true"
"1449","172.21835713609144","0","true"
"1450","172.21835713609147","0","true"
"1451","172.21835713609136","0","true"
"1452","172.21835713609147","0","true"
"1453","172.21835713609147","0","true"
"1454","172.21835713609136","0","true"
"1455","172.21835713609147","0","true"
"1456","172.21835713609138","0","true"
"1457","172.21835713609144","0","true"
"1458","172.21835713609147","0","true"
"1459","172.21835713609147","0","true"
"1460","172.21835713609138","0","true"
"1461","172.21835713609138","0","true"
"1462","172.21835713609138","0","true"
"1463","172.21835713609133","0","true"
"1464","172.21835713609144","0","true"
"1465","172.21835713609144","0","true"
"1466","172.21835713609144","0","true"
"1467","172.21835713609144","0","true"
"1468","172.21835713609136","0","true"
"1469","172.21835713609144","0","true"
"1470","172.21835713609144","0","true"
"1471","172.21835713609138","0","true"
"1472","172.21835713609133","0","true"
"1473","172.21835713609127","0","true"
"1474","172.21835713609147","0","true"
"1475","172.21835713609124","0","true"
"1476","172.21835713609144","0","true"
"1477","172.21835713609147","0","true"
"1478","172.21835713609136","0","true"
"1479","172.21835713609144","0","true"
"1480","172.21835713609138","0","true"
"1481","172.21835713609136","0","true"
"1482","172.21835713609147","0","true"
"1483","172.21835713609138","0","true"
"1484","172.2183571360915","0","true"
"1485","172.21835713609156","0","true"
"1486","172.21835713609127","0","true"
"1487","172.2183571360915","0","true"
"1488","172.21835713609138","0","true"
"1489","172.21835713609133","0","true"
"1490","172.21835713609136","0","true"
"1491","172.21835713609144","0","true"
"1492","172.21835713609138","0","true"
"1493","172.21835713609147","0","true"
"1494","172.21835713609147","0","true"
"1495","172.21835713609127","0","true"
"1496","172.21835713609136","0","true"
"1497","172.21835713609136","0","true"
"1498","172.21835713609136","0","true"
"1499","172.21835713609138","0","true"
"1500","172.21835713609133","0","true"
"1501","172.21835713609136","0","true"
"1502","172.21835713609133","0","true"
"1503","172.2183571360912","0","true"
"1504","172.2183571360915","0","true"
"1505","172.21835713609133","0","true"
"1506","172.21835713609127","0","true"
"1507","172.21835713609144","0","true"
"1508","172.21835713609136","0","true"
"1509","172.21835713609136","0","true"
"1510","172.21835713609144","0","true"
"1511","172.21835713609133","0","true"
"1512","172.21835713609147","0","true"
"1513","172.21835713609133","0","true"
"1514","172.21835713609147","0","true"
"1515","172.21835713609127","0","true"
"1516","172.21835713609136","0","true"
"1517","172.21835713609147","0","true"
"1518","172.21835713609144","0","true"
"1519","172.21835713609147","0","true"
"1520","172.21835713609136","0","true"
"1521","172.21835713609147","0","true"
"1522","172.21835713609144","0","true"
"1523","172.2183571360915","0","true"
"1524","172.21835713609127","0","true"
"1525","172.2183571360915","0","true"
"1526","172.21835713609127","0","true"
"1527","172.21835713609144","0","true"
"1528","172.21835713609124","0","true"
"1529","172.21835713609147","0","true"
"1530","172.21835713609133","0","true"
"1531","172.21835713609138","0","true"
"1532","172.2183571360915","0","true"
"1533","172.21835713609144","0","true"
"1534","172.21835713609138","0","true"
"1535","172.21835713609138","0","true"
"1536","172.21835713609138","0","true"
"1537","172.21835713609147","0","true"
"1538","172.21835713609138","0","true"
"1539","172.21835713609144","0","true"
"1540","172.21835713609144","0","true"
"1541","172.21835713609156","0","true"
"1542","172.21835713609127","0","true"
"1543","172.21835713609138","0","true"
"1544","172.21835713609138","0","true"
"1545","172.21835713609133","0","true"
"1546","172.21835713609144","0","true"
"1547","172.21835713609127","0","true"
"1548","172.21835713609144","0","true"
"1549","172.2183571360915","0","true"
"1550","172.21835713609136","0","true"
"1551","172.21835713609147","0","true"
"1552","172.21835713609136","0","true"
"1553","172.21835713609138","0","true"
"1554","172.21835713609138","0","true"
"1555","172.21835713609144","0","true"
"1556","172.21835713609136","0","true"
"1557","172.21835713609133","0","true"
"1558","172.21835713609133","0","true"
"1559","172.21835713609144","0","true"
"1560","172.21835713609147","0","true"
"1561","172.21835713609144","0","true"
"1562","172.21835713609136","0","true"
"1563","172.21835713609144","0","true"
"1564","172.21835713609124","0","true"
"1565","172.21835713609144","0","true"
"1566","172.21835713609138","0","true"
"1567","172.21835713609136","0","true"
"1568","172.21835713609133","0","true"
"1569","172.2183571360915","0","true"
"1570","172.21835713609133","0","true"
"1571","172.21835713609147","0","true"
"1572","172.21835713609127","0","true"
"1573","172.21835713609138","0","true"
"1574","172.21835713609144","0","true"
"1575","172.21835713609127","0","true"
"1576","172.21835713609147","0","true"
"1577","172.21835713609144","0","true"
"1578","172.21835713609144","0","true"
"1579","172.21835713609144","0","true"
"1580","172.21835713609144","0","true"
"1581","172.21835713609138","0","true"
"1582","172.21835713609144","0","true"
"1583","172.21835713609136","0","true"
"1584","172.21835713609124","0","true"
"1585","172.21835713609138","0","true"
"1586","172.21835713609138","0","true"
"1587","172.21835713609136","0","true"
"1588","172.21835713609144","0","true"
"1589","172.21835713609136","0","true"
"1590","172.21835713609136","0","true"
"1591","172.21835713609144","0","true"
"1592","172.21835713609144","0","true"
"1593","172.21835713609158","0","true"
"1594","172.21835713609138","0","true"
"1595","172.21835713609133","0","true"
"1596","172.21835713609144","0","true"
"1597","172.21835713609138","0","true"
"1598","172.21835713609138","0","true"
"1599","172.21835713609136","0","true"
"1600","172.21835713609136","0","true"
"1601","172.21835713609136","0","true"
"1602","172.21835713609147","0","true"
"1603","172.21835713609138","0","true"
"1604","172.2183571360915","0","true"
"1605","172.21835713609144","0","true"
"1606","172.21835713609138","0","true"
"1607","172.21835713609136","0","true"
"1608","172.21835713609147","0","true"
"1609","172.21835713609144","0","true"
"1610","172.21835713609147","0","true"
"1611","172.21835713609144","0","true"
"1612","172.21835713609147","0","true"
"1613","172.21835713609136","0","true"
"1614","172.21835713609138","0","true"
"1615","172.21835713609147","0","true"
"1616","172.21835713609144","0","true"
"1617","172.21835713609138","0","true"
"1618","172.21835713609133","0","true"
"1619","172.21835713609133","0","true"
"1620","172.21835713609147","0","true"
"1621","172.21835713609144","0","true"
"1622","172.21835713609144","0","true"
"1623","172.21835713609136","0","true"
"1624","172.2183571360915","0","true"
"1625","172.21835713609144","0","true"
"1626","172.21835713609144","0","true"
"1627","172.21835713609127","0","true"
"1628","172.21835713609124","0","true"
"1629","172.21835713609147","0","true"
"1630","172.21835713609138","0","true"
"1631","172.21835713609158","0","true"
"1632","172.21835713609136","0","true"
"1633","172.21835713609136","0","true"
"1634","172.21835713609144","0","true"
"1635","172.21835713609136","0","true"
"1636","172.21835713609138","0","true"
"1637","172.21835713609138","0","true"
"1638","172.21835713609136","0","true"
"1639","172.21835713609138","0","true"
"1640","172.21835713609144","0","true"
"1641","172.21835713609133","0","true"
"1642","172.21835713609136","0","true"
"1643","172.21835713609144","0","true"
"1644","172.21835713609133","0","true"
"1645","172.21835713609136","0","true"
"1646","172.21835713609138","0","true"
"1647","172.21835713609144","0","true"
"1648","172.2183571360915","0","true"
"1649","172.21835713609147","0","true"
"1650","172.21835713609136","0","true"
"1651","172.21835713609147","0","true"
"1652","172.21835713609133","0","true"
"1653","172.21835713609133","0","true"
"1654","172.21835713609138","0","true"
"1655","172.21835713609127","0","true"
"1656","172.21835713609144","0","true"
"1657","172.2183571360915","0","true"
"1658","172.21835713609147","0","true"
"1659","172.21835713609136","0","true"
"1660","172.21835713609136","0","true"
"1661","172.21835713609127","0","true"
"1662","172.21835713609138","0","true"
"1663","172.21835713609156","0","true"
"1664","172.21835713609138","0","true"
"1665","172.21835713609144","0","true"
"1666","172.21835713609138","0","true"
